1991	11	LGA	8180.0
1991	12	JFK	3204.0
1992	10	LGA	8726.0
1992	11	JFK	3576.0
1992	12	LGA	8709.0
1993	10	JFK	3448.0
1993	11	LGA	8323.0
1993	12	JFK	3386.0
1994	10	LGA	8490.0
1994	11	JFK	3500.0
1994	12	LGA	8564.0
1995	10	JFK	3983.0
1995	11	LGA	7756.0
1995	12	JFK	3721.0
1996	10	LGA	8225.0
1996	11	JFK	3322.0
1996	12	LGA	8104.0
1997	10	JFK	3486.0
1997	11	LGA	7502.0
1997	12	JFK	3452.0
1998	10	LGA	7979.0
1998	11	JFK	3475.0
1998	12	LGA	7982.0
1999	10	JFK	3902.0
1999	11	LGA	8256.0
1999	12	JFK	3594.0
2000	10	JFK	4043.0
2000	11	LGA	9374.0
2000	12	JFK	3824.0
2001	10	LGA	7768.0
2001	11	JFK	3483.0
2001	12	LGA	7323.0
2002	10	JFK	4469.0
2002	11	LGA	7895.0
2002	12	JFK	4247.0
2003	10	LGA	9319.0
2003	11	JFK	6006.0
2003	12	LGA	9061.0
2004	10	JFK	8134.0
2004	11	LGA	10537.0
2004	12	JFK	8207.0
2005	10	LGA	10695.0
2005	11	JFK	8447.0
2005	12	LGA	10590.0
2006	10	JFK	10296.0
2006	11	LGA	10308.0
2006	12	JFK	10528.0
2007	10	LGA	10487.0
2007	11	JFK	10299.0
2007	12	LGA	9735.0
2008	10	JFK	9044.0
2008	11	LGA	8436.0
2008	12	JFK	9419.0
