1990	4	ORD	10246.0
1990	5	MDW	632.0
1990	6	ORD	12224.0
1990	7	MDW	649.0
1990	8	ORD	11540.0
1990	9	MDW	646.0
1991	1	ORD	11800.0
1991	2	MDW	1835.0
1991	3	ORD	11304.0
1991	4	MDW	1174.0
1991	5	ORD	10918.0
1991	6	MDW	940.0
1991	7	ORD	10805.0
1991	8	MDW	1344.0
1991	9	ORD	9592.0
1992	1	MDW	648.0
1992	2	ORD	10097.0
1992	3	MDW	978.0
1992	4	ORD	9870.0
1992	5	MDW	703.0
1992	6	ORD	11299.0
1992	7	MDW	697.0
1992	8	ORD	12358.0
1992	9	MDW	624.0
1993	1	ORD	12886.0
1993	2	MDW	706.0
1993	3	ORD	14593.0
1993	4	MDW	766.0
1993	5	ORD	11905.0
1993	6	MDW	966.0
1993	7	ORD	12214.0
1993	8	MDW	901.0
1993	9	ORD	12304.0
1994	1	MDW	1330.0
1994	2	ORD	12594.0
1994	3	MDW	1387.0
1994	4	ORD	12174.0
1994	5	MDW	1259.0
1994	6	ORD	12145.0
1994	7	MDW	1507.0
1994	8	ORD	12655.0
1994	9	MDW	1464.0
1995	1	ORD	14920.0
1995	2	MDW	1712.0
1995	3	ORD	14628.0
1995	4	MDW	1565.0
1995	5	ORD	14219.0
1995	6	MDW	1684.0
1995	7	ORD	15303.0
1995	8	MDW	1611.0
1995	9	ORD	14336.0
1996	1	MDW	1680.0
1996	2	ORD	14596.0
1996	3	MDW	1560.0
1996	4	ORD	14747.0
1996	5	MDW	1603.0
1996	6	ORD	16018.0
1996	7	MDW	1480.0
1996	8	ORD	16670.0
1996	9	MDW	1547.0
1997	1	ORD	16915.0
1997	2	MDW	1277.0
1997	3	ORD	15913.0
1997	4	MDW	1367.0
1997	5	ORD	15585.0
1997	6	MDW	1470.0
1997	7	ORD	16646.0
1997	8	MDW	1579.0
1997	9	ORD	15719.0
1998	1	MDW	1516.0
1998	2	ORD	15503.0
1998	3	MDW	1658.0
1998	4	ORD	14779.0
1998	5	MDW	1558.0
1998	6	ORD	16074.0
1998	7	MDW	1796.0
1998	8	ORD	16274.0
1998	9	MDW	1628.0
1999	1	ORD	17602.0
1999	2	MDW	1486.0
1999	3	ORD	16255.0
1999	4	MDW	1771.0
1999	5	ORD	17403.0
1999	6	MDW	2210.0
1999	7	ORD	17595.0
1999	8	MDW	2200.0
1999	9	ORD	17176.0
2000	1	ORD	17369.0
2000	2	MDW	1934.0
2000	3	ORD	17914.0
2000	4	MDW	2117.0
2000	5	ORD	18316.0
2000	6	MDW	2361.0
2000	7	ORD	18333.0
2000	8	MDW	2314.0
2000	9	ORD	16577.0
2001	1	MDW	1700.0
2001	2	ORD	19272.0
2001	3	MDW	1608.0
2001	4	ORD	21033.0
2001	5	MDW	1482.0
2001	6	ORD	20846.0
2001	7	MDW	1640.0
2001	8	ORD	22480.0
2001	9	MDW	1614.0
2002	1	ORD	18579.0
2002	2	MDW	1231.0
2002	3	ORD	18886.0
2002	4	MDW	1540.0
2002	5	ORD	20745.0
2002	6	MDW	2200.0
2002	7	ORD	22014.0
2002	8	MDW	2059.0
2002	9	ORD	21332.0
2003	1	MDW	3432.0
2003	2	ORD	20639.0
2003	3	MDW	3330.0
2003	4	ORD	22409.0
2003	5	MDW	3162.0
2003	6	ORD	22490.0
2003	7	MDW	3733.0
2003	8	ORD	23392.0
2003	9	MDW	3233.0
2004	1	ORD	24444.0
2004	2	MDW	3482.0
2004	3	ORD	24518.0
2004	4	MDW	3746.0
2004	5	ORD	24293.0
2004	6	MDW	4127.0
2004	7	ORD	22841.0
2004	8	MDW	4244.0
2004	9	ORD	22686.0
2005	1	MDW	3540.0
2005	2	ORD	18781.0
2005	3	MDW	3297.0
2005	4	ORD	20409.0
2005	5	MDW	3395.0
2005	6	ORD	20341.0
2005	7	MDW	4041.0
2005	8	ORD	20731.0
2005	9	MDW	3152.0
2006	1	ORD	22455.0
2006	2	MDW	3768.0
2006	3	ORD	22999.0
2006	4	MDW	4216.0
2006	5	ORD	23515.0
2006	6	MDW	5215.0
2006	7	ORD	23515.0
2006	8	MDW	6030.0
2006	9	ORD	23562.0
2007	1	MDW	5485.0
2007	2	ORD	22015.0
2007	3	MDW	5542.0
2007	4	ORD	23550.0
2007	5	MDW	5458.0
2007	6	ORD	23327.0
2007	7	MDW	5702.0
2007	8	ORD	24562.0
2007	9	MDW	5396.0
2008	1	ORD	22812.0
2008	2	MDW	5180.0
2008	3	ORD	22716.0
2008	4	MDW	5213.0
2008	5	ORD	23062.0
2008	6	MDW	4915.0
2008	7	ORD	24066.0
2008	8	MDW	4747.0
2008	9	ORD	21905.0
1987	10	MDW	418.0
1987	11	ORD	10317.0
1987	12	MDW	549.0
1988	10	ORD	11812.0
1988	11	MDW	782.0
1988	12	ORD	12446.0
1989	10	MDW	652.0
1989	11	ORD	11035.0
1989	12	MDW	700.0
1990	10	MDW	680.0
1990	11	ORD	9904.0
1990	12	MDW	608.0
1991	10	ORD	10816.0
1991	11	MDW	454.0
1991	12	ORD	11980.0
1992	10	MDW	736.0
1992	11	ORD	10968.0
1992	12	MDW	767.0
1993	10	ORD	12395.0
1993	11	MDW	983.0
1993	12	ORD	13333.0
1994	10	MDW	1664.0
1994	11	ORD	11878.0
1994	12	MDW	2043.0
1995	10	ORD	15160.0
1995	11	MDW	1479.0
1995	12	ORD	16057.0
1996	10	MDW	1779.0
1996	11	ORD	14947.0
1996	12	MDW	1896.0
1997	10	ORD	16294.0
1997	11	MDW	1529.0
1997	12	ORD	15524.0
1998	10	MDW	1670.0
1998	11	ORD	15437.0
1998	12	MDW	1698.0
1999	10	ORD	17461.0
