1992	3	MDW	107.0
1992	4	ORD	125.0
1992	5	MDW	23.0
1992	6	ORD	227.0
1992	7	MDW	9.0
1992	8	ORD	119.0
1992	9	MDW	26.0
1993	1	ORD	921.0
1993	2	MDW	43.0
1993	3	ORD	1012.0
1993	4	MDW	21.0
1993	5	ORD	73.0
1993	6	MDW	31.0
1993	7	ORD	252.0
1993	8	MDW	31.0
1993	9	ORD	76.0
1994	1	MDW	96.0
1994	2	ORD	1698.0
1994	3	MDW	20.0
1994	4	ORD	138.0
1994	5	MDW	9.0
1994	6	ORD	108.0
1994	7	MDW	14.0
1994	8	ORD	122.0
1994	9	MDW	13.0
1995	1	ORD	1051.0
1995	2	MDW	56.0
1995	3	ORD	367.0
1995	4	MDW	36.0
1995	5	ORD	375.0
1995	6	MDW	47.0
1995	7	ORD	318.0
1995	8	MDW	62.0
1995	9	ORD	274.0
1996	1	MDW	257.0
1996	2	ORD	780.0
1996	3	MDW	101.0
1996	4	ORD	381.0
1996	5	MDW	91.0
1996	6	ORD	537.0
1996	7	MDW	55.0
1996	8	ORD	515.0
1996	9	MDW	22.0
1997	1	ORD	1575.0
1997	2	MDW	35.0
1997	3	ORD	584.0
1997	4	MDW	59.0
1997	5	ORD	369.0
1997	6	MDW	58.0
1997	7	ORD	662.0
1997	8	MDW	48.0
1997	9	ORD	428.0
1998	1	MDW	124.0
1998	2	ORD	708.0
1998	3	MDW	129.0
1998	4	ORD	420.0
1998	5	MDW	52.0
1998	6	ORD	939.0
1998	7	MDW	46.0
1998	8	ORD	971.0
1998	9	MDW	291.0
1999	1	ORD	3071.0
1999	2	MDW	48.0
1999	3	ORD	1002.0
1999	4	MDW	34.0
1999	5	ORD	1366.0
1999	6	MDW	62.0
1999	7	ORD	1461.0
1999	8	MDW	50.0
1999	9	ORD	918.0
2000	1	ORD	1878.0
2000	2	MDW	176.0
2000	3	ORD	775.0
2000	4	MDW	46.0
2000	5	ORD	2156.0
2000	6	MDW	118.0
2000	7	ORD	1841.0
2000	8	MDW	63.0
2000	9	ORD	1045.0
2001	1	MDW	66.0
2001	2	ORD	1611.0
2001	3	MDW	37.0
2001	4	ORD	1353.0
2001	5	MDW	26.0
2001	6	ORD	1423.0
2001	7	MDW	24.0
2001	8	ORD	1558.0
2001	9	MDW	610.0
2002	1	ORD	751.0
2002	2	MDW	38.0
2002	3	ORD	661.0
2002	4	MDW	39.0
2002	5	ORD	336.0
2002	6	MDW	48.0
2002	7	ORD	621.0
2002	8	MDW	39.0
2002	9	ORD	259.0
2003	1	MDW	102.0
2003	2	ORD	1079.0
2003	3	MDW	145.0
2003	4	ORD	720.0
2003	5	MDW	48.0
2003	6	ORD	194.0
2003	7	MDW	59.0
2003	8	ORD	880.0
2003	9	MDW	70.0
2004	1	ORD	2545.0
2004	2	MDW	132.0
2004	3	ORD	998.0
2004	4	MDW	28.0
2004	5	ORD	1928.0
2004	6	MDW	35.0
2004	7	ORD	973.0
2004	8	MDW	83.0
2004	9	ORD	491.0
2005	1	MDW	259.0
2005	2	ORD	640.0
2005	3	MDW	72.0
2005	4	ORD	330.0
2005	5	MDW	34.0
2005	6	ORD	593.0
2005	7	MDW	50.0
2005	8	ORD	448.0
2005	9	MDW	41.0
2006	1	ORD	988.0
2006	2	MDW	122.0
2006	3	ORD	1013.0
2006	4	MDW	51.0
2006	5	ORD	1123.0
2006	6	MDW	60.0
2006	7	ORD	1137.0
2006	8	MDW	104.0
2006	9	ORD	1131.0
2007	1	MDW	132.0
2007	2	ORD	2929.0
2007	3	MDW	143.0
2007	4	ORD	1612.0
2007	5	MDW	45.0
2007	6	ORD	1432.0
2007	7	MDW	46.0
2007	8	ORD	1337.0
2007	9	MDW	41.0
2008	1	ORD	2331.0
2008	2	MDW	518.0
2008	3	ORD	1617.0
2008	4	MDW	24.0
2008	5	ORD	702.0
2008	6	MDW	13.0
2008	7	ORD	831.0
2008	8	MDW	28.0
2008	9	ORD	549.0
1987	10	MDW	1.0
1987	11	ORD	181.0
1987	12	MDW	94.0
1988	10	ORD	263.0
1988	11	MDW	59.0
1988	12	ORD	537.0
1989	10	MDW	12.0
1989	11	ORD	155.0
1989	12	MDW	52.0
1990	10	MDW	37.0
1990	11	ORD	128.0
1990	12	MDW	46.0
1991	10	ORD	331.0
1991	11	MDW	17.0
1991	12	ORD	317.0
1992	10	MDW	30.0
1992	11	ORD	133.0
1992	12	MDW	39.0
1993	10	ORD	97.0
1993	11	MDW	12.0
1993	12	ORD	185.0
1994	10	MDW	20.0
1994	11	ORD	98.0
1994	12	MDW	50.0
1995	10	ORD	269.0
1995	11	MDW	49.0
1995	12	ORD	915.0
1996	10	MDW	29.0
1996	11	ORD	445.0
1996	12	MDW	85.0
1997	10	ORD	472.0
1997	11	MDW	101.0
1997	12	ORD	494.0
1998	10	MDW	40.0
1998	11	ORD	541.0
1998	12	MDW	40.0
1999	10	ORD	629.0
1999	11	MDW	34.0
1999	12	ORD	950.0
2000	10	ORD	623.0
2000	11	MDW	26.0
2000	12	ORD	2999.0
2001	10	MDW	31.0
2001	11	ORD	248.0
2001	12	MDW	32.0
2002	10	ORD	288.0
2002	11	MDW	47.0
2002	12	ORD	517.0
2003	10	MDW	34.0
2003	11	ORD	1289.0
2003	12	MDW	112.0
2004	10	ORD	386.0
2004	11	MDW	41.0
2004	12	ORD	911.0
2005	10	MDW	81.0
2005	11	ORD	382.0
2005	12	MDW	271.0
2006	10	ORD	1490.0
2006	11	MDW	86.0
2006	12	ORD	2140.0
2007	10	MDW	38.0
2007	11	ORD	529.0
2007	12	MDW	196.0
2008	10	ORD	161.0
2008	11	MDW	36.0
2008	12	ORD	1872.0
