1992	19	LGA	72.0
1992	20	LGA	23.0
1992	21	JFK	7.0
1992	22	LGA	59.0
1992	23	JFK	12.0
1992	24	LGA	81.0
1992	25	JFK	11.0
1992	26	LGA	78.0
1992	27	JFK	8.0
1992	28	LGA	20.0
1992	29	JFK	9.0
1992	30	JFK	29.0
1992	31	LGA	55.0
1993	10	LGA	54.0
1993	11	JFK	37.0
1993	12	LGA	163.0
1993	13	JFK	122.0
1993	14	LGA	264.0
1993	15	JFK	6.0
1993	16	LGA	111.0
1993	17	JFK	15.0
1993	18	LGA	23.0
1993	19	JFK	5.0
1993	20	JFK	9.0
1993	21	LGA	149.0
1993	22	JFK	25.0
1993	23	LGA	24.0
1993	24	JFK	6.0
1993	25	LGA	35.0
1993	26	JFK	9.0
1993	27	LGA	65.0
1993	28	JFK	6.0
1993	29	LGA	29.0
1993	30	LGA	48.0
1993	31	JFK	4.0
1994	10	JFK	19.0
1994	11	LGA	308.0
1994	12	JFK	84.0
1994	13	LGA	133.0
1994	14	JFK	13.0
1994	15	LGA	30.0
1994	16	JFK	8.0
1994	17	LGA	111.0
1994	18	JFK	16.0
1994	19	LGA	38.0
1994	20	LGA	24.0
1994	21	JFK	15.0
1994	22	LGA	52.0
1994	23	JFK	44.0
1994	24	LGA	57.0
1994	25	JFK	15.0
1994	26	LGA	107.0
1994	27	JFK	32.0
1994	28	LGA	67.0
1994	29	JFK	11.0
1994	30	JFK	4.0
1994	31	LGA	34.0
1995	10	LGA	70.0
1995	11	JFK	36.0
1995	12	LGA	99.0
1995	13	JFK	13.0
1995	14	LGA	132.0
1995	15	JFK	23.0
1995	16	LGA	42.0
1995	17	JFK	16.0
1995	18	LGA	57.0
1995	19	JFK	75.0
1995	20	JFK	41.0
1995	21	LGA	49.0
1995	22	JFK	18.0
1995	23	LGA	44.0
1995	24	JFK	16.0
1995	25	LGA	60.0
1995	26	JFK	14.0
1995	27	LGA	48.0
1995	28	JFK	14.0
1995	29	LGA	60.0
1995	30	LGA	37.0
1995	31	JFK	8.0
1996	10	JFK	40.0
1996	11	LGA	77.0
1996	12	JFK	58.0
1996	13	LGA	78.0
1996	14	JFK	24.0
1996	15	LGA	64.0
1996	16	JFK	65.0
1996	17	LGA	91.0
1996	18	JFK	35.0
1996	19	LGA	247.0
1996	20	LGA	139.0
1996	21	JFK	27.0
1996	22	LGA	88.0
1996	23	JFK	29.0
1996	24	LGA	76.0
1996	25	JFK	26.0
1996	26	LGA	57.0
1996	27	JFK	30.0
1996	28	LGA	48.0
1996	29	JFK	34.0
1996	30	JFK	29.0
1996	31	LGA	61.0
1997	10	LGA	82.0
1997	11	JFK	13.0
1997	12	LGA	64.0
1997	13	JFK	14.0
1997	14	LGA	94.0
1997	15	JFK	23.0
1997	16	LGA	69.0
1997	17	JFK	8.0
1997	18	LGA	76.0
1997	19	JFK	14.0
1997	20	JFK	11.0
1997	21	LGA	60.0
1997	22	JFK	13.0
1997	23	LGA	68.0
1997	24	JFK	11.0
1997	25	LGA	72.0
1997	26	JFK	18.0
1997	27	LGA	55.0
1997	28	JFK	15.0
1997	29	LGA	61.0
1997	30	LGA	57.0
1997	31	JFK	9.0
1998	10	JFK	31.0
1998	11	LGA	96.0
1998	12	JFK	25.0
1998	13	LGA	152.0
1998	14	JFK	22.0
1998	15	LGA	97.0
1998	16	JFK	27.0
1998	17	LGA	117.0
1998	18	JFK	25.0
1998	19	LGA	84.0
1998	20	LGA	79.0
1998	21	JFK	22.0
1998	22	LGA	110.0
1998	23	JFK	38.0
1998	24	LGA	97.0
1998	25	JFK	34.0
1998	26	LGA	72.0
1998	27	JFK	26.0
1998	28	LGA	93.0
1998	29	JFK	20.0
1998	30	JFK	17.0
1998	31	LGA	83.0
1999	10	LGA	122.0
1999	11	JFK	51.0
1999	12	LGA	123.0
1999	13	JFK	49.0
1999	14	LGA	390.0
1999	15	JFK	53.0
1999	16	LGA	352.0
1999	17	JFK	25.0
1999	18	LGA	150.0
1999	19	JFK	23.0
1999	20	JFK	22.0
1999	21	LGA	92.0
1999	22	JFK	27.0
1999	23	LGA	223.0
1999	24	JFK	30.0
1999	25	LGA	92.0
1999	26	JFK	24.0
1999	27	LGA	91.0
1999	28	JFK	24.0
1999	29	LGA	129.0
1999	30	LGA	149.0
1999	31	JFK	16.0
2000	10	LGA	318.0
2000	11	JFK	50.0
2000	12	LGA	327.0
2000	13	JFK	43.0
2000	14	LGA	355.0
2000	15	JFK	75.0
2000	16	LGA	241.0
2000	17	JFK	47.0
2000	18	LGA	316.0
2000	19	JFK	52.0
2000	20	JFK	47.0
2000	21	LGA	279.0
2000	22	JFK	40.0
2000	23	LGA	134.0
2000	24	JFK	41.0
2000	25	LGA	411.0
2000	26	JFK	30.0
2000	27	LGA	167.0
2000	28	JFK	29.0
2000	29	LGA	153.0
2000	30	LGA	422.0
2000	31	JFK	31.0
2001	10	JFK	116.0
2001	11	LGA	466.0
2001	12	JFK	287.0
2001	13	LGA	627.0
2001	14	JFK	209.0
2001	15	LGA	359.0
2001	16	JFK	131.0
2001	17	LGA	226.0
2001	18	JFK	100.0
2001	19	LGA	261.0
2001	20	LGA	344.0
2001	21	JFK	149.0
2001	22	LGA	433.0
2001	23	JFK	104.0
2001	24	LGA	199.0
2001	25	JFK	107.0
2001	26	LGA	278.0
2001	27	JFK	97.0
2001	28	LGA	163.0
2001	29	JFK	58.0
2001	30	JFK	102.0
2001	31	LGA	108.0
2002	10	LGA	41.0
2002	11	JFK	18.0
2002	12	LGA	75.0
2002	13	JFK	26.0
2002	14	LGA	28.0
2002	15	JFK	14.0
2002	16	LGA	98.0
2002	17	JFK	27.0
2002	18	LGA	75.0
2002	19	JFK	38.0
2002	20	JFK	20.0
2002	21	LGA	30.0
2002	22	JFK	16.0
2002	23	LGA	80.0
2002	24	JFK	18.0
2002	25	LGA	92.0
2002	26	JFK	58.0
2002	27	LGA	105.0
2002	28	JFK	37.0
2002	29	LGA	47.0
2002	30	LGA	31.0
2002	31	JFK	23.0
2003	10	JFK	23.0
2003	11	LGA	113.0
2003	12	JFK	16.0
2003	13	LGA	105.0
2003	14	JFK	69.0
2003	15	LGA	300.0
2003	16	JFK	69.0
2003	17	LGA	388.0
2003	18	JFK	54.0
2003	19	LGA	103.0
2003	20	LGA	54.0
2003	21	JFK	31.0
2003	22	LGA	115.0
2003	23	JFK	32.0
2003	24	LGA	44.0
2003	25	JFK	8.0
2003	26	LGA	49.0
2003	27	JFK	18.0
2003	28	LGA	53.0
2003	29	JFK	26.0
2003	30	JFK	9.0
2003	31	LGA	23.0
2004	10	LGA	81.0
2004	11	JFK	38.0
2004	12	LGA	216.0
2004	13	JFK	46.0
2004	14	LGA	239.0
2004	15	JFK	36.0
2004	16	LGA	195.0
2004	17	JFK	44.0
2004	18	LGA	100.0
2004	19	JFK	13.0
2004	20	JFK	15.0
2004	21	LGA	71.0
2004	22	JFK	20.0
2004	23	LGA	197.0
2004	24	JFK	30.0
2004	25	LGA	173.0
2004	26	JFK	96.0
2004	27	LGA	235.0
2004	28	JFK	40.0
2004	29	LGA	81.0
2004	30	LGA	91.0
2004	31	JFK	8.0
2005	10	JFK	38.0
2005	11	LGA	112.0
2005	12	JFK	19.0
2005	13	LGA	317.0
2005	14	JFK	48.0
2005	15	LGA	147.0
2005	16	JFK	59.0
2005	17	LGA	93.0
2005	18	JFK	29.0
2005	19	LGA	79.0
2005	20	LGA	80.0
2005	21	JFK	21.0
2005	22	LGA	281.0
2005	23	JFK	151.0
2005	24	LGA	202.0
2005	25	JFK	89.0
2005	26	LGA	127.0
2005	27	JFK	39.0
2005	28	LGA	230.0
2005	29	JFK	59.0
2005	30	JFK	32.0
2005	31	LGA	56.0
2006	10	LGA	139.0
2006	11	JFK	102.0
2006	12	LGA	478.0
2006	13	JFK	135.0
2006	14	LGA	127.0
2006	15	JFK	59.0
2006	16	LGA	135.0
2006	17	JFK	30.0
2006	18	LGA	252.0
2006	19	JFK	29.0
2006	20	JFK	28.0
2006	21	LGA	158.0
2006	22	JFK	35.0
2006	23	LGA	107.0
2006	24	JFK	28.0
2006	25	LGA	117.0
2006	26	JFK	36.0
2006	27	LGA	145.0
2006	28	JFK	87.0
2006	29	LGA	120.0
2006	30	LGA	108.0
2006	31	JFK	23.0
2007	10	JFK	144.0
2007	11	LGA	284.0
2007	12	JFK	113.0
2007	13	LGA	310.0
2007	14	JFK	288.0
2007	15	LGA	320.0
2007	16	JFK	565.0
2007	17	LGA	246.0
2007	18	JFK	188.0
2007	19	LGA	251.0
2007	20	LGA	124.0
2007	21	JFK	58.0
2007	22	LGA	141.0
2007	23	JFK	107.0
2007	24	LGA	118.0
2007	25	JFK	106.0
2007	26	LGA	207.0
2007	27	JFK	139.0
2007	28	LGA	169.0
2007	29	JFK	88.0
2007	30	JFK	38.0
2007	31	LGA	45.0
2008	10	LGA	292.0
2008	11	JFK	182.0
2008	12	LGA	223.0
2008	13	JFK	102.0
2008	14	LGA	289.0
2008	15	JFK	154.0
2008	16	LGA	175.0
2008	17	JFK	36.0
2008	18	LGA	125.0
2008	19	JFK	161.0
2008	20	JFK	76.0
2008	21	LGA	129.0
2008	22	JFK	225.0
2008	23	LGA	232.0
2008	24	JFK	91.0
2008	25	LGA	86.0
2008	26	JFK	58.0
2008	27	LGA	227.0
2008	28	JFK	121.0
2008	29	LGA	129.0
2008	30	LGA	117.0
2008	31	JFK	78.0
1987	1	LGA	6.0
1987	2	JFK	2.0
1987	3	LGA	4.0
1987	4	JFK	3.0
1987	5	LGA	4.0
1987	6	JFK	4.0
1987	7	LGA	8.0
1987	8	JFK	1.0
1987	9	LGA	6.0
1988	1	JFK	11.0
1988	2	LGA	47.0
1988	3	JFK	6.0
1988	4	LGA	99.0
1988	5	JFK	17.0
1988	6	LGA	41.0
1988	7	JFK	13.0
1988	8	LGA	166.0
1988	9	JFK	22.0
1989	1	LGA	42.0
1989	2	JFK	6.0
1989	3	LGA	34.0
1989	4	JFK	19.0
1989	5	LGA	77.0
1989	6	JFK	64.0
1989	7	LGA	100.0
1989	8	JFK	27.0
1989	9	LGA	84.0
1990	1	LGA	28.0
1990	2	JFK	4.0
1990	3	LGA	37.0
1990	4	JFK	4.0
1990	5	LGA	30.0
1990	6	JFK	13.0
1990	7	LGA	16.0
1990	8	JFK	2.0
1990	9	LGA	47.0
1991	1	JFK	15.0
1991	2	LGA	20.0
1991	3	JFK	12.0
1991	4	LGA	41.0
1991	5	JFK	14.0
1991	6	LGA	33.0
1991	7	JFK	10.0
1991	8	LGA	23.0
1991	9	JFK	10.0
1992	1	LGA	22.0
1992	2	JFK	15.0
1992	3	LGA	50.0
1992	4	JFK	10.0
1992	5	LGA	87.0
1992	6	JFK	9.0
1992	7	LGA	86.0
