2006	SAT	85741.0
2006	SAV	26484.0
2006	SBA	29214.0
2006	SFO	263649.0
2006	SGF	18590.0
2006	SIT	2651.0
2006	SJC	122331.0
2006	SJU	50362.0
2006	SLC	284342.0
2006	SMF	107698.0
2006	SMX	3514.0
2006	SNA	103425.0
2006	SOP	248.0
2006	SPI	3505.0
2006	SPS	4835.0
2006	SRQ	14999.0
2006	SUN	6070.0
2006	SUX	1.0
2006	SWF	2236.0
2006	SYR	24739.0
2006	TLH	6370.0
2006	TTN	102.0
2006	TUS	50066.0
2006	TYS	19943.0
2006	VLD	2280.0
2006	WRG	1452.0
2007	ACK	633.0
2007	ACY	1451.0
2007	AGS	4565.0
2007	ALB	29932.0
2007	AMA	15085.0
2007	APF	1109.0
2007	ASE	10555.0
2007	ATL	827656.0
2007	AUS	103139.0
2007	AVL	7546.0
2007	AVP	5820.0
2007	BET	2088.0
2007	BGR	8173.0
2007	BHM	47075.0
2007	BIL	9395.0
2007	BJI	256.0
2007	BLI	1174.0
2007	BNA	122133.0
2007	BQN	2728.0
2007	BRO	3185.0
2007	BRW	1452.0
2007	BTM	1626.0
2007	BUF	53369.0
2007	BUR	66066.0
2007	CAE	21320.0
2007	CAK	18668.0
2007	CDV	1452.0
2007	CEC	2101.0
2007	CIC	2749.0
2007	CLD	5456.0
2007	CLL	3568.0
2007	CLT	254224.0
2007	CMI	5511.0
2007	COS	34617.0
2007	CPR	7783.0
2007	CRP	13534.0
2007	CSG	2797.0
2007	CWA	3548.0
2007	CYS	6.0
2007	DAB	7374.0
2007	DAL	107905.0
2007	DBQ	2827.0
2007	DEN	481686.0
2007	DFW	594826.0
2007	DLG	350.0
2007	DRO	7872.0
2007	DTW	354949.0
2007	EAU	145.0
2007	EGE	6709.0
2007	EKO	3629.0
2007	ELP	43609.0
2007	EUG	12734.0
2007	EVV	11663.0
2007	EYW	2106.0
2007	FAR	10600.0
2007	FAT	31369.0
2007	FLG	3822.0
2007	FLO	1311.0
2007	FSD	13565.0
2007	GEG	32260.0
2007	GGG	2187.0
2007	GJT	9843.0
2007	GLH	4.0
2007	GNV	3855.0
2007	GPT	14664.0
2007	GRB	16862.0
2007	GRR	32837.0
2007	GSO	29944.0
2007	GTF	5833.0
2007	GTR	2012.0
2007	GUC	2541.0
2007	HSV	19585.0
2007	HTS	559.0
2007	IND	87144.0
2007	INL	436.0
2007	IPL	2597.0
2007	ISO	17.0
2007	IYK	1952.0
2007	JAN	27180.0
2007	JAX	71860.0
2007	JFK	252704.0
2007	JNU	8894.0
2007	KOA	32001.0
2007	KTN	4776.0
2007	LAN	9204.0
2007	LAX	475273.0
2007	LCH	2407.0
2007	LEX	19949.0
2007	LGB	28425.0
2007	LIH	31353.0
2007	LIT	34020.0
2007	LNK	8440.0
2007	LWB	375.0
2007	LYH	1754.0
2007	MCI	130030.0
2007	MCO	259579.0
2007	MDT	17578.0
2007	MEI	1357.0
2007	MEM	170059.0
2007	MFR	12825.0
2007	MGM	8171.0
2007	MHT	42693.0
2007	MIA	129496.0
2007	MKC	2.0
2007	MKE	56769.0
2007	MLB	4091.0
2007	MSO	7605.0
2007	MSY	74651.0
2007	MTH	255.0
2007	MTJ	5218.0
2007	OAK	149894.0
2007	OGG	50996.0
2007	OKC	53882.0
2007	OMA	56176.0
2007	OME	2176.0
2007	ONT	83287.0
2007	ORD	751500.0
2007	ORF	40014.0
2007	OTZ	2172.0
2007	OXR	2714.0
2007	PBI	59515.0
2007	PIH	3683.0
2007	PIR	8.0
2007	PIT	98419.0
2007	PMD	784.0
2007	PNS	20554.0
2007	PSP	26453.0
2007	PUB	2.0
2007	PVU	4.0
2007	RAP	10042.0
2007	RDM	7292.0
2007	RDU	134399.0
2007	RHI	446.0
2007	RNO	54424.0
2007	RST	8504.0
2007	SBN	10260.0
2007	SBP	14082.0
2007	SCC	1452.0
2007	SCE	1355.0
2007	SDF	44450.0
2007	SEA	218274.0
2007	SGU	7266.0
2007	SHV	17929.0
2007	SJT	3642.0
2007	STL	129718.0
2007	STT	5908.0
2007	STX	957.0
2007	TEX	432.0
2007	TOL	4195.0
2007	TPA	159579.0
2007	TRI	2407.0
2007	TUL	50352.0
2007	TUP	1207.0
2007	TVC	8272.0
2007	TWF	4256.0
2007	TXK	2416.0
2007	TYR	3204.0
2007	VPS	13848.0
2007	WYS	532.0
2007	XNA	28050.0
2007	YAK	1452.0
2007	YKM	819.0
2007	YUM	7050.0
2008	ABE	9602.0
2008	ABI	5321.0
2008	ABQ	82290.0
2008	ABY	2190.0
2008	ACT	3987.0
2008	ACV	7416.0
2008	ADK	204.0
2008	ADQ	1412.0
2008	AEX	4657.0
2008	AKN	232.0
2008	ALO	646.0
2008	ANC	38656.0
2008	ATW	11745.0
2008	AZO	7845.0
2008	BDL	58894.0
2008	BFL	9001.0
2008	BGM	1456.0
2008	BIS	4585.0
2008	BMI	9600.0
2008	BOI	34047.0
2008	BOS	235859.0
2008	BPT	551.0
2008	BQK	1849.0
2008	BTR	17880.0
2008	BTV	14011.0
2008	BWI	208142.0
2008	BZN	9309.0
2008	CDC	1335.0
2008	CHA	9138.0
2008	CHO	1644.0
2008	CHS	28360.0
2008	CID	18748.0
2008	CLE	131587.0
2008	CMH	68308.0
2008	CMX	636.0
2008	COD	2375.0
2008	CRW	6827.0
2008	CVG	182610.0
2008	DAY	31576.0
2008	DCA	173333.0
2008	DHN	2794.0
2008	DLH	4025.0
2008	DSM	33282.0
2008	ELM	2672.0
2008	ERI	2797.0
2008	EWN	1582.0
2008	EWR	276997.0
2008	FAI	9644.0
2008	FAY	4535.0
2008	FCA	5522.0
2008	FLL	134356.0
2008	FNT	17500.0
2008	FSM	5873.0
2008	FWA	12285.0
2008	GFK	2742.0
2008	GRK	7462.0
2008	GSP	23707.0
2008	GST	170.0
2008	HDN	4782.0
2008	HHH	1672.0
2008	HLN	3980.0
2008	HNL	112548.0
2008	HOU	111867.0
2008	HPN	21421.0
2008	HRL	8842.0
2008	IAD	152053.0
2008	IAH	370332.0
2008	ICT	28096.0
2008	IDA	6213.0
2008	ILM	6791.0
2008	ISP	20363.0
2008	ITO	16102.0
2008	JAC	7530.0
2008	LAS	345747.0
2008	LAW	4735.0
2008	LBB	16497.0
2008	LFT	9758.0
2008	LGA	238252.0
2008	LRD	4231.0
2008	LSE	4010.0
2008	LWS	1304.0
2008	MAF	13679.0
2008	MBS	5835.0
2008	MCN	1304.0
2008	MDW	175219.0
2008	MFE	8229.0
2008	MLI	17133.0
2008	MLU	5057.0
2008	MOB	12694.0
2008	MOD	4650.0
2008	MOT	2170.0
2008	MQT	1984.0
2008	MRY	15210.0
2008	MSN	27917.0
2008	MSP	260609.0
2008	MYR	10667.0
2008	OAJ	2368.0
2008	OGD	2.0
2008	PDX	115718.0
2008	PFN	7749.0
2008	PHF	12815.0
2008	PHL	200982.0
2008	PHX	398824.0
2008	PIA	11163.0
2008	PLN	528.0
2008	PSC	5082.0
2008	PSE	1508.0
2008	PSG	1454.0
2008	PVD	45009.0
2008	PWM	13788.0
2008	RDD	3367.0
2008	RFD	583.0
2008	RIC	39943.0
2008	RKS	1907.0
2008	ROA	7438.0
2008	ROC	28517.0
2008	ROW	1922.0
2008	RSW	54267.0
2008	SAN	187525.0
2008	SAT	90530.0
2008	SAV	27548.0
2008	SBA	25141.0
2008	SFO	281166.0
2008	SGF	20164.0
2008	SIT	2664.0
2008	SJC	114279.0
2008	SJU	43367.0
2008	SLC	278165.0
2008	SLE	970.0
2008	SMF	106105.0
2008	SMX	3363.0
2008	SNA	94752.0
2008	SPI	2454.0
2008	SPS	3665.0
2008	SRQ	12861.0
2008	SUN	5776.0
2008	SUX	243.0
2008	SWF	8494.0
2008	SYR	24068.0
2008	TLH	11825.0
2008	TUS	53339.0
2008	TYS	28003.0
2008	VLD	1876.0
2008	WRG	1454.0
1987	ABE	2492.0
1987	ABQ	15650.0
1987	ACV	683.0
1987	ALO	712.0
1987	ANC	6454.0
1987	ATW	864.0
1987	AZO	1946.0
1987	BDL	15251.0
1987	BFL	1211.0
1987	BGM	1080.0
1987	BIS	2257.0
1987	BOI	2961.0
1987	BOS	50306.0
1987	BTR	4506.0
1987	BTV	3133.0
1987	BWI	32440.0
1987	BZN	1901.0
1987	CCR	741.0
1987	CHA	2574.0
1987	CHO	848.0
1987	CHS	7369.0
1987	CID	2984.0
1987	CLE	27139.0
1987	CMH	13426.0
1987	CRW	2642.0
1987	CVG	30898.0
1987	DAY	18476.0
1987	DCA	43995.0
1987	DLH	704.0
1987	DSM	7072.0
1987	ELM	1384.0
1987	ERI	1333.0
1987	EWR	62049.0
1987	FAI	1560.0
1987	FAY	2177.0
1987	FCA	361.0
1987	FLL	20638.0
1987	FNT	545.0
1987	FOE	114.0
1987	FWA	2206.0
1987	GCN	836.0
1987	GFK	613.0
1987	GSP	4318.0
1987	HDN	125.0
1987	HLN	535.0
1987	HNL	7556.0
1987	HOU	28536.0
1987	HPN	1197.0
1987	HRL	3334.0
1987	IAD	29283.0
1987	IAH	43396.0
1987	ICT	7103.0
1987	IDA	649.0
1987	ILG	58.0
1987	ILM	2289.0
1987	ISP	4065.0
1987	JAC	455.0
1987	LAS	38388.0
1987	LBB	4365.0
1987	LFT	589.0
1987	LGA	57052.0
1987	LSE	842.0
1987	MAF	4741.0
1987	MBS	1576.0
1987	MDW	9092.0
1987	MFE	813.0
1987	MLI	3637.0
1987	MLU	1274.0
1987	MOB	4225.0
1987	MOT	879.0
1987	MRY	1760.0
1987	MSN	2205.0
1987	MSP	46709.0
1987	MYR	1971.0
1987	OAJ	907.0
1987	PDX	20046.0
1987	PFN	313.0
1987	PHF	530.0
1987	PHL	41044.0
1987	PHX	60082.0
1987	PIA	2258.0
1987	PIE	360.0
1987	PSC	918.0
1987	PSG	337.0
1987	PVD	5987.0
1987	PWM	3373.0
1987	RDD	681.0
1987	RIC	9555.0
1987	ROA	2670.0
1987	ROC	11973.0
1987	RSW	7799.0
1987	SAN	29506.0
1987	SAT	16237.0
1987	SAV	5934.0
1987	SBA	2293.0
1987	SFO	70103.0
1987	SGF	1672.0
1987	SIT	575.0
1987	SJC	23085.0
1987	SJU	7162.0
1987	SLC	33013.0
1987	SMF	13692.0
1987	SNA	14617.0
1987	SRQ	5144.0
1987	SUX	1437.0
1987	SYR	16699.0
1987	TLH	4172.0
1987	TUS	9821.0
1987	TVL	481.0
1987	TYS	4795.0
1987	WRG	334.0
1987	YAP	102.0
1988	ACY	880.0
1988	AGS	6397.0
1988	ALB	24687.0
1988	AMA	15096.0
1988	APF	1609.0
1988	ATL	520304.0
1988	AUS	57410.0
1988	AVL	4613.0
1988	AVP	4460.0
1988	BET	1161.0
1988	BFI	1.0
1988	BGR	4247.0
1988	BHM	36948.0
1988	BIL	12421.0
1988	BLI	2071.0
1988	BNA	111110.0
1988	BTM	1425.0
1988	BUF	55135.0
1988	BUR	46278.0
1988	CAE	21285.0
1988	CAK	8095.0
1988	CDV	1308.0
1988	CLT	203328.0
1988	CMI	4396.0
1988	COS	20865.0
1988	CPR	2757.0
1988	CRP	10924.0
1988	CSG	2055.0
1988	CWA	3334.0
1988	DAB	12682.0
1988	DAL	71792.0
1988	DEN	324744.0
1988	DET	3961.0
1988	DFW	437115.0
1988	DRO	1411.0
1988	DTW	219828.0
1988	EAU	2653.0
1988	ELP	47469.0
1988	EUG	7161.0
1988	EVV	5137.0
1988	EYW	4431.0
1988	FAR	5747.0
1988	FAT	11217.0
1988	FLG	5226.0
1988	FSD	11387.0
1988	GEG	21189.0
1988	GJT	4488.0
1988	GNV	5131.0
1988	GPT	2231.0
1988	GRB	4754.0
1988	GRR	20663.0
1988	GSO	43468.0
1988	GTF	7808.0
1988	GUC	302.0
1988	GUM	3539.0
1988	HSV	12614.0
1988	HTS	4600.0
1988	IND	74360.0
1988	ISO	2861.0
1988	ITH	4720.0
1988	JAN	19421.0
1988	JAX	48214.0
1988	JFK	103571.0
1988	JNU	6655.0
1988	KOA	1220.0
1988	KTN	4394.0
1988	LAN	6522.0
1988	LAX	339395.0
1988	LEX	16644.0
1988	LGB	17144.0
1988	LIH	1143.0
1988	LIT	29907.0
1988	LNK	10568.0
1988	LYH	2995.0
1988	MCI	89399.0
1988	MCO	145204.0
1988	MDT	13184.0
1988	MEM	150345.0
1988	MFR	4336.0
1988	MGM	7203.0
1988	MHT	5595.0
1988	MIA	145997.0
1988	MKE	45914.0
1988	MLB	9578.0
1988	MSO	5230.0
1988	MSY	81489.0
1988	OAK	56650.0
1988	OGG	6993.0
1988	OKC	50700.0
1988	OMA	35881.0
1988	OME	1972.0
1988	ONT	68610.0
1988	ORD	546260.0
1988	ORF	53816.0
1988	ORH	5613.0
1988	OTZ	1800.0
1988	PBI	51352.0
1988	PIT	237901.0
1988	PNS	14088.0
1988	PSP	10031.0
1988	PUB	2648.0
1988	RAP	5506.0
1988	RDM	1385.0
1988	RDU	122593.0
1988	RNO	38779.0
1988	ROP	1.0
1988	ROR	723.0
1988	RST	5479.0
1988	SBN	5335.0
1988	SCC	1108.0
1988	SCK	2827.0
1988	SDF	47122.0
1988	SEA	142882.0
1988	SHV	15064.0
1988	SPN	2282.0
1988	STL	257641.0
1988	STT	6282.0
1988	STX	5153.0
1988	TOL	7356.0
1988	TPA	119908.0
1988	TRI	6349.0
1988	TUL	50483.0
1988	UCA	2038.0
1988	VPS	2484.0
1988	YAK	1265.0
1988	YKM	1414.0
1988	YUM	3504.0
1989	ABE	9825.0
1989	ABI	2.0
1989	ABQ	61492.0
1989	ANC	26817.0
1989	ATW	1380.0
1989	AZO	6805.0
1989	BDL	57831.0
1989	BFL	1884.0
1989	BGM	4168.0
1989	BIS	8044.0
1989	BOI	13381.0
1989	BOS	183053.0
1989	BTR	17265.0
1989	BTV	13446.0
1989	BWI	141458.0
1989	BZN	7510.0
1989	CCR	2565.0
1989	CHA	9903.0
1989	CHO	3278.0
1989	CHS	22969.0
1989	CID	10898.0
1989	CLE	123724.0
1989	CMH	50904.0
1989	CRW	8235.0
1989	CVG	119792.0
1989	DAY	71167.0
1989	DCA	165168.0
1989	DLH	3004.0
1989	DSM	24351.0
1989	ELM	3798.0
1989	ERI	4163.0
1989	EWR	227757.0
1989	FAI	6459.0
1989	FAY	6398.0
1989	FCA	1427.0
1989	FLL	72283.0
1989	FNT	2311.0
1989	FWA	9332.0
1989	GCN	2753.0
1989	GFK	2266.0
1989	GSP	17184.0
1989	GST	174.0
1989	HDN	1249.0
1989	HLN	2147.0
1989	HNL	34230.0
1989	HOU	112455.0
1989	HPN	4422.0
1989	HRL	12928.0
1989	IAD	101705.0
1989	IAH	176647.0
1989	ICT	24760.0
1989	IDA	4068.0
1989	ILM	6276.0
1989	ISP	13308.0
1989	JAC	3337.0
1989	LAS	156252.0
1989	LBB	18411.0
1989	LFT	2447.0
1989	LGA	208723.0
1989	LSE	2651.0
1989	MAF	16338.0
1989	MBS	7532.0
1989	MDW	43724.0
1989	MFE	3415.0
1989	MLI	8570.0
1989	MLU	4953.0
1989	MOB	13813.0
1989	MOT	3759.0
1989	MRY	4288.0
1989	MSN	11972.0
1989	MSP	199256.0
1989	MYR	8414.0
1989	OAJ	2506.0
1989	PDX	81172.0
1989	PFN	30.0
1989	PHF	2126.0
1989	PHL	150413.0
1989	PHX	261235.0
1989	PIA	4103.0
1989	PIE	529.0
1989	PSC	2588.0
1989	PSG	1268.0
1989	PVD	26045.0
1989	PWM	16831.0
1989	RFD	1.0
1989	RIC	31982.0
1989	ROA	7834.0
1989	ROC	41945.0
1989	RSW	33805.0
1989	SAN	122045.0
1989	SAT	66216.0
1989	SAV	18557.0
1989	SBA	6873.0
1989	SFO	251595.0
1989	SGF	4382.0
1989	SIT	2709.0
1989	SJC	90858.0
1989	SJU	33865.0
1989	SLC	137319.0
1989	SMF	51039.0
1989	SNA	59611.0
1989	SRQ	23040.0
1989	SUN	30.0
1989	SUX	4813.0
1989	SYR	53879.0
1989	TLH	16129.0
1989	TUS	37570.0
1989	TVL	1931.0
1989	TYS	18127.0
1989	WRG	1271.0
1989	YAP	562.0
1990	ABE	11933.0
1990	ABQ	63373.0
1990	ANC	28910.0
1990	ATW	524.0
1990	AZO	6724.0
1990	BDL	58575.0
1990	BFL	3384.0
1990	BGM	4235.0
1990	BIS	7692.0
1990	BOI	12865.0
1990	BOS	187654.0
1990	BTR	17165.0
1990	BTV	14071.0
1990	BWI	139224.0
1990	BZN	7877.0
1990	CCR	2598.0
1990	CHA	9907.0
1990	CHO	3688.0
1990	CHS	27096.0
1990	CID	10598.0
1990	CLE	138960.0
1990	CMH	53806.0
1990	CRW	6326.0
1990	CVG	127023.0
1990	DAY	70631.0
1990	DCA	172966.0
1990	DLH	3454.0
1990	DSM	20047.0
1990	ELM	3045.0
1990	ERI	3776.0
1990	EWR	235597.0
1990	FAI	6907.0
1990	FAY	5925.0
1990	FCA	1428.0
1990	FLL	78905.0
1990	FNT	2148.0
1990	FWA	7840.0
1990	GCN	2705.0
1990	GFK	2497.0
1990	GSP	20802.0
1990	GST	171.0
1990	HDN	1176.0
1990	HLN	1841.0
1990	HNL	35317.0
1990	HOU	117626.0
1990	HPN	5186.0
1990	HRL	13227.0
1990	IAD	104563.0
1990	IAH	183548.0
1990	ICT	25114.0
1990	IDA	3866.0
1990	ILM	5449.0
1990	ISP	11365.0
1990	JAC	3413.0
1990	LAS	172109.0
1990	LBB	19167.0
1990	LFT	2249.0
1990	LGA	212478.0
1990	LSE	2674.0
1990	MAF	15777.0
1990	MBS	7305.0
1990	MDW	42697.0
1990	MFE	3492.0
1990	MLI	7269.0
1990	MLU	4974.0
1990	MOB	17456.0
1990	MOT	3918.0
1990	MRY	4486.0
1990	MSN	14110.0
1990	MSP	205521.0
1990	MYR	6891.0
1990	OAJ	2115.0
1990	PDX	83374.0
1990	PHF	2093.0
1990	PHL	164162.0
1990	PHX	277897.0
1990	PIA	3829.0
1990	PSC	2159.0
1990	PSE	121.0
1990	PSG	1351.0
1990	PVD	30890.0
1990	PWM	16674.0
1990	RIC	33654.0
1990	ROA	8846.0
1990	ROC	41695.0
1990	RSW	39051.0
1990	SAN	120446.0
1990	SAT	73298.0
1990	SAV	19447.0
1990	SBA	8710.0
1990	SFO	259523.0
1990	SGF	3373.0
1990	SIT	2757.0
1990	SJC	88159.0
1990	SJU	37872.0
1990	SLC	138767.0
1990	SMF	50287.0
1990	SNA	57151.0
1990	SRQ	28916.0
1990	SUN	131.0
1990	SUX	4909.0
1990	SWF	3689.0
1990	SYR	46507.0
1990	TLH	17271.0
1990	TUS	37879.0
1990	TVL	1771.0
1990	TYS	17399.0
1990	WRG	1354.0
1990	YAP	274.0
1991	ACY	1854.0
1991	AGS	6762.0
1991	ALB	24541.0
1991	AMA	11654.0
1991	ATL	376405.0
1991	AUS	58647.0
1991	AVL	6077.0
1991	AVP	3799.0
1991	BET	1182.0
1991	BGR	5631.0
1991	BHM	32092.0
1991	BIL	9839.0
1991	BLI	2022.0
1991	BNA	123652.0
1991	BQN	27.0
1991	BTM	1433.0
1991	BUF	50178.0
1991	BUR	50924.0
1991	CAE	16924.0
1991	CAK	6089.0
1991	CDV	1410.0
1991	CLT	244990.0
1991	CMI	2151.0
1991	COS	23863.0
1991	CPR	2149.0
1991	CRP	13651.0
1991	CSG	2021.0
1991	DAB	11555.0
1991	DAL	78783.0
1991	DEN	276721.0
1991	DET	10277.0
1991	DFW	491165.0
1991	DRO	1812.0
1991	DTW	240721.0
1991	EFD	511.0
1991	EGE	659.0
1991	ELP	52591.0
1991	EUG	5481.0
1991	EVV	3595.0
1991	EYW	697.0
1991	FAR	5159.0
1991	FAT	10171.0
1991	FLG	4477.0
1991	FSD	11922.0
1991	GEG	16238.0
1991	GJT	2467.0
1991	GNV	3813.0
1991	GPT	1434.0
1991	GRB	6040.0
1991	GRR	20426.0
1991	GSO	35154.0
1991	GTF	6378.0
1991	GUC	433.0
1991	GUM	7571.0
1991	HSV	15116.0
1991	HTS	3139.0
1991	IND	85398.0
1991	ISO	1356.0
1991	ITH	2141.0
1991	JAN	15280.0
1991	JAX	37884.0
1991	JFK	84684.0
1991	JNU	7738.0
1991	KOA	1413.0
1991	KTN	4608.0
1991	LAN	5526.0
1991	LAX	313792.0
1991	LEX	10506.0
1991	LGB	20617.0
1991	LIH	702.0
1991	LIT	31115.0
1991	LNK	6087.0
1991	MCI	96858.0
1991	MCO	161028.0
1991	MDT	15643.0
1991	MEM	112174.0
1991	MFR	2626.0
1991	MGM	5045.0
1991	MHT	10536.0
1991	MIA	146346.0
1991	MKE	43834.0
1991	MLB	9709.0
1991	MSO	4974.0
1991	MSY	80442.0
1991	OAK	80342.0
1991	OGG	5865.0
1991	OKC	48976.0
1991	OMA	34775.0
1991	OME	2015.0
1991	ONT	76869.0
1991	ORD	531638.0
1991	ORF	44932.0
1991	ORH	3378.0
1991	OTZ	1848.0
1991	PBI	48076.0
1991	PIT	235126.0
1991	PMD	1416.0
1991	PNS	15435.0
1991	PSP	13274.0
1991	PUB	2881.0
1991	RAP	4984.0
1991	RDU	112446.0
1991	RNO	39424.0
1991	ROP	1982.0
1991	ROR	755.0
1991	RST	5733.0
1991	SBN	4799.0
1991	SCC	1312.0
1991	SDF	37283.0
1991	SEA	153206.0
1991	SHV	11764.0
1991	SPN	3956.0
1991	STL	241005.0
1991	STT	5565.0
1991	STX	5870.0
1991	TOL	5599.0
1991	TPA	107566.0
1991	TRI	6796.0
1991	TUL	49687.0
1991	TVC	1341.0
1991	UCA	2011.0
1991	VPS	2139.0
1991	YAK	1363.0
1991	YUM	3189.0
1992	ABE	14746.0
1992	ABQ	63177.0
1992	ADQ	167.0
1992	AKN	654.0
1992	ANC	33032.0
1992	ANI	85.0
1992	AZO	5900.0
1992	BDL	57076.0
1992	BFL	1404.0
1992	BGM	2982.0
1992	BIS	5666.0
1992	BOI	12224.0
1992	BOS	186664.0
1992	BTR	16312.0
1992	BTV	10287.0
1992	BWI	101318.0
1992	BZN	7847.0
1992	CHA	7509.0
1992	CHO	743.0
1992	CHS	18259.0
1992	CID	10449.0
1992	CLE	113226.0
1992	CMH	75214.0
1992	CRW	5099.0
1992	CVG	141568.0
1992	DAY	33929.0
1992	DCA	171231.0
1992	DLH	3686.0
1992	DSM	20682.0
1992	ELM	2747.0
1992	ERI	3105.0
1992	EWR	231935.0
1992	FAI	8148.0
1992	FAY	5261.0
1992	FCA	1667.0
1992	FLL	64798.0
1992	FNT	1721.0
1992	FWA	6221.0
1992	GFK	2770.0
1992	GSP	13452.0
1992	GST	151.0
1992	HDN	939.0
1992	HLN	2148.0
1992	HNL	30591.0
1992	HOU	115243.0
1992	HPN	8209.0
1992	HRL	12280.0
1992	HVN	2658.0
1992	IAD	83770.0
1992	IAH	189411.0
1992	ICT	22527.0
1992	IDA	3341.0
1992	ILM	4125.0
1992	ISP	8460.0
1992	JAC	4445.0
1992	LAS	172163.0
1992	LBB	17842.0
1992	LFT	2021.0
1992	LGA	207913.0
1992	LSE	2614.0
1992	MAF	13819.0
1992	MBS	6481.0
1992	MDW	58022.0
1992	MFE	5858.0
1992	MLI	6677.0
1992	MLU	5036.0
1992	MOB	15505.0
1992	MOT	3512.0
1992	MRY	2235.0
1992	MSN	15406.0
1992	MSP	231482.0
1992	MYR	4603.0
1992	OAJ	2029.0
1992	PDX	74495.0
1992	PFN	2142.0
1992	PHF	2027.0
1992	PHL	178834.0
1992	PHX	273532.0
1992	PIA	2521.0
1992	PSC	2135.0
1992	PSG	1338.0
1992	PVD	31099.0
1992	PWM	15220.0
1992	RIC	31212.0
1992	ROA	6186.0
1992	ROC	41812.0
1992	RSW	37754.0
1992	SAN	121939.0
1992	SAT	66609.0
1992	SAV	15683.0
1992	SBA	6196.0
1992	SFO	243994.0
1992	SGF	3372.0
1992	SIT	2839.0
1992	SJC	77677.0
1992	SJU	39088.0
1992	SLC	136953.0
1992	SMF	59686.0
1992	SNA	54386.0
1992	SPI	1132.0
1992	SRQ	22581.0
1992	SUX	3086.0
1992	SWF	8387.0
1992	SYR	40769.0
1992	TLH	14481.0
1992	TTN	1339.0
1992	TUS	35163.0
1992	TYS	17243.0
1992	WRG	1344.0
1993	ACK	35.0
1993	ACY	1475.0
1993	AGS	6964.0
1993	ALB	25475.0
1993	AMA	10074.0
1993	ATL	441558.0
1993	AUS	60954.0
1993	AVL	5614.0
1993	AVP	5024.0
1993	BET	1474.0
1993	BGR	5069.0
1993	BHM	31945.0
1993	BIL	10064.0
1993	BNA	116003.0
1993	BQN	1283.0
1993	BRO	397.0
1993	BRW	855.0
1993	BTM	1424.0
1993	BUF	45336.0
1993	BUR	49540.0
1993	CAE	12745.0
1993	CAK	2817.0
1993	CDV	1391.0
1993	CLT	236494.0
1993	COS	22632.0
1993	CPR	2124.0
1993	CRP	12928.0
1993	CSG	2054.0
1993	DAB	10260.0
1993	DAL	84522.0
1993	DEN	320677.0
1993	DET	6213.0
1993	DFW	525876.0
1993	DLG	608.0
1993	DTW	258931.0
1993	DUT	466.0
1993	EGE	1067.0
1993	ELP	54622.0
1993	EUG	5741.0
1993	EVV	2561.0
1993	FAR	6442.0
1993	FAT	7728.0
1993	FSD	11918.0
1993	GEG	14634.0
1993	GJT	1119.0
1993	GNV	4932.0
1993	GRB	5363.0
1993	GRR	19338.0
1993	GSO	34407.0
1993	GTF	5792.0
1993	GUC	609.0
1993	GUM	2192.0
1993	HSV	15642.0
1993	HTS	2579.0
1993	IND	74946.0
1993	ITH	2143.0
1993	JAN	14574.0
1993	JAX	35964.0
1993	JFK	83737.0
1993	JNU	7405.0
1993	KOA	1425.0
1993	KSM	189.0
1993	KTN	4812.0
1993	LAN	5135.0
1993	LAX	303809.0
1993	LEX	10579.0
1993	LGB	9018.0
1993	LIH	97.0
1993	LIT	32740.0
1993	LNK	6017.0
1993	MCI	108881.0
1993	MCO	162294.0
1993	MDT	17055.0
1993	MEM	100130.0
1993	MFR	2903.0
1993	MGM	4995.0
1993	MHT	7866.0
1993	MIA	146460.0
1993	MKE	39330.0
1993	MLB	8619.0
1993	MSO	4978.0
1993	MSY	83174.0
1993	MTJ	21.0
1993	OAK	78792.0
1993	OGG	5337.0
1993	OKC	48322.0
1993	OMA	32056.0
1993	OME	1950.0
1993	ONT	72269.0
1993	ORD	578747.0
1993	ORF	37515.0
1993	ORH	1281.0
1993	OTZ	1954.0
1993	PBI	49810.0
1993	PIT	246024.0
1993	PNS	13039.0
1993	PSP	6188.0
1993	RAP	5160.0
1993	RDU	110864.0
1993	RNO	37012.0
1993	ROR	280.0
1993	RST	6669.0
1993	SBN	6404.0
1993	SCC	1100.0
1993	SDF	35505.0
1993	SEA	142785.0
1993	SHV	10184.0
1993	SPN	1577.0
1993	STL	266511.0
1993	STT	6568.0
1993	STX	4053.0
1993	TOL	4852.0
1993	TPA	110233.0
1993	TRI	6076.0
1993	TUL	48543.0
1993	TVC	1330.0
1993	VPS	2136.0
1993	YAK	1385.0
1994	ABE	14085.0
1994	ABQ	71928.0
1994	ADQ	845.0
1994	AKN	798.0
1994	ANC	34204.0
1994	ANI	275.0
1994	AZO	5207.0
1994	BDL	53255.0
1994	BFL	928.0
1994	BGM	2849.0
1994	BIS	2774.0
1994	BOI	12152.0
1994	BOS	199696.0
1994	BTR	10743.0
1994	BTV	6428.0
1994	BWI	142404.0
1994	BZN	5156.0
1994	CHA	7034.0
1994	CHS	25894.0
1994	CID	8703.0
1994	CLE	134463.0
1994	CMH	81551.0
1994	COD	136.0
1994	CRW	4874.0
1994	CVG	137570.0
1994	DAY	37516.0
1994	DCA	176115.0
1994	DLH	3499.0
1994	DSM	18182.0
1994	ELM	2856.0
1994	ERI	2842.0
1994	EWR	233991.0
1994	FAI	8916.0
1994	FAY	4958.0
