1992	15	LGA	3386.0
1992	16	JFK	1376.0
1992	17	LGA	3461.0
1992	18	JFK	1373.0
1992	19	LGA	3377.0
1992	20	LGA	3465.0
1992	21	JFK	1420.0
1992	22	LGA	3435.0
1992	23	JFK	1383.0
1992	24	LGA	3413.0
1992	25	JFK	1383.0
1992	26	LGA	3297.0
1992	27	JFK	1374.0
1992	28	LGA	3421.0
1992	29	JFK	1380.0
1992	30	JFK	1306.0
1992	31	LGA	1977.0
1993	10	LGA	3396.0
1993	11	JFK	1379.0
1993	12	LGA	3470.0
1993	13	JFK	1371.0
1993	14	LGA	3440.0
1993	15	JFK	1380.0
1993	16	LGA	3428.0
1993	17	JFK	1374.0
1993	18	LGA	3391.0
1993	19	JFK	1361.0
1993	20	JFK	1374.0
1993	21	LGA	3455.0
1993	22	JFK	1378.0
1993	23	LGA	3431.0
1993	24	JFK	1370.0
1993	25	LGA	3301.0
1993	26	JFK	1358.0
1993	27	LGA	3379.0
1993	28	JFK	1394.0
1993	29	LGA	3161.0
1993	30	LGA	3094.0
1993	31	JFK	809.0
1994	10	JFK	1412.0
1994	11	LGA	3418.0
1994	12	JFK	1427.0
1994	13	LGA	3361.0
1994	14	JFK	1417.0
1994	15	LGA	3379.0
1994	16	JFK	1402.0
1994	17	LGA	3334.0
1994	18	JFK	1406.0
1994	19	LGA	3304.0
1994	20	LGA	3380.0
1994	21	JFK	1407.0
1994	22	LGA	3367.0
1994	23	JFK	1410.0
1994	24	LGA	3241.0
1994	25	JFK	1393.0
1994	26	LGA	3288.0
1994	27	JFK	1417.0
1994	28	LGA	3397.0
1994	29	JFK	1305.0
1994	30	JFK	1322.0
1994	31	LGA	1943.0
1995	10	LGA	3326.0
1995	11	JFK	1522.0
1995	12	LGA	3283.0
1995	13	JFK	1526.0
1995	14	LGA	3255.0
1995	15	JFK	1518.0
1995	16	LGA	3244.0
1995	17	JFK	1530.0
1995	18	LGA	3219.0
1995	19	JFK	1510.0
1995	20	JFK	1528.0
1995	21	LGA	3281.0
1995	22	JFK	1521.0
1995	23	LGA	3174.0
1995	24	JFK	1483.0
1995	25	LGA	3190.0
1995	26	JFK	1520.0
1995	27	LGA	3322.0
1995	28	JFK	1512.0
1995	29	LGA	2934.0
1995	30	LGA	2956.0
1995	31	JFK	885.0
1996	10	JFK	1445.0
1996	11	LGA	3225.0
1996	12	JFK	1453.0
1996	13	LGA	3111.0
1996	14	JFK	1437.0
1996	15	LGA	3227.0
1996	16	JFK	1450.0
1996	17	LGA	3160.0
1996	18	JFK	1458.0
1996	19	LGA	3236.0
1996	20	LGA	3124.0
1996	21	JFK	1453.0
1996	22	LGA	3234.0
1996	23	JFK	1451.0
1996	24	LGA	3105.0
1996	25	JFK	1443.0
1996	26	LGA	3193.0
1996	27	JFK	1441.0
1996	28	LGA	3067.0
1996	29	JFK	1433.0
1996	30	JFK	1324.0
1996	31	LGA	1777.0
1997	10	LGA	3265.0
1997	11	JFK	1316.0
1997	12	LGA	3182.0
1997	13	JFK	1295.0
1997	14	LGA	3226.0
1997	15	JFK	1292.0
1997	16	LGA	3205.0
1997	17	JFK	1310.0
1997	18	LGA	3198.0
1997	19	JFK	1300.0
1997	20	JFK	1308.0
1997	21	LGA	3238.0
1997	22	JFK	1298.0
1997	23	LGA	3205.0
1997	24	JFK	1301.0
1997	25	LGA	3071.0
1997	26	JFK	1306.0
1997	27	LGA	3076.0
1997	28	JFK	1297.0
1997	29	LGA	2898.0
1997	30	LGA	2930.0
1997	31	JFK	750.0
1998	10	JFK	1402.0
1998	11	LGA	3091.0
1998	12	JFK	1401.0
1998	13	LGA	3177.0
1998	14	JFK	1398.0
1998	15	LGA	3147.0
1998	16	JFK	1406.0
1998	17	LGA	3130.0
1998	18	JFK	1408.0
1998	19	LGA	3105.0
1998	20	LGA	3173.0
1998	21	JFK	1403.0
1998	22	LGA	3148.0
1998	23	JFK	1405.0
1998	24	LGA	3064.0
1998	25	JFK	1391.0
1998	26	LGA	3027.0
1998	27	JFK	1383.0
1998	28	LGA	3039.0
1998	29	JFK	1286.0
1998	30	JFK	1294.0
1998	31	LGA	1678.0
1999	10	LGA	3232.0
1999	11	JFK	1478.0
1999	12	LGA	3320.0
1999	13	JFK	1476.0
1999	14	LGA	3271.0
1999	15	JFK	1487.0
1999	16	LGA	3258.0
1999	17	JFK	1483.0
1999	18	LGA	3226.0
1999	19	JFK	1490.0
1999	20	JFK	1478.0
1999	21	LGA	3285.0
1999	22	JFK	1487.0
1999	23	LGA	3252.0
1999	24	JFK	1474.0
1999	25	LGA	3099.0
1999	26	JFK	1465.0
1999	27	LGA	3222.0
1999	28	JFK	1486.0
1999	29	LGA	3038.0
1999	30	LGA	2907.0
1999	31	JFK	830.0
2000	10	LGA	3505.0
2000	11	JFK	1500.0
2000	12	LGA	3414.0
2000	13	JFK	1506.0
2000	14	LGA	3514.0
2000	15	JFK	1485.0
2000	16	LGA	3386.0
2000	17	JFK	1504.0
2000	18	LGA	3456.0
2000	19	JFK	1504.0
2000	20	JFK	1502.0
2000	21	LGA	3511.0
2000	22	JFK	1487.0
2000	23	LGA	3303.0
2000	24	JFK	1459.0
2000	25	LGA	3381.0
2000	26	JFK	1499.0
2000	27	LGA	3430.0
2000	28	JFK	1497.0
2000	29	LGA	3337.0
2000	30	LGA	3072.0
2000	31	JFK	872.0
2001	10	JFK	2026.0
2001	11	LGA	3892.0
2001	12	JFK	2037.0
2001	13	LGA	3892.0
2001	14	JFK	2027.0
2001	15	LGA	3854.0
2001	16	JFK	2028.0
2001	17	LGA	3792.0
2001	18	JFK	2027.0
2001	19	LGA	3930.0
2001	20	LGA	3881.0
2001	21	JFK	2015.0
2001	22	LGA	3783.0
2001	23	JFK	2002.0
2001	24	LGA	3683.0
2001	25	JFK	1991.0
2001	26	LGA	3860.0
2001	27	JFK	1974.0
2001	28	LGA	3648.0
2001	29	JFK	1827.0
2001	30	JFK	1829.0
2001	31	LGA	2215.0
2002	10	LGA	3084.0
2002	11	JFK	1636.0
2002	12	LGA	3118.0
2002	13	JFK	1664.0
2002	14	LGA	3069.0
2002	15	JFK	1668.0
2002	16	LGA	3060.0
2002	17	JFK	1671.0
2002	18	LGA	3177.0
2002	19	JFK	1663.0
2002	20	JFK	1669.0
2002	21	LGA	3068.0
2002	22	JFK	1672.0
2002	23	LGA	3024.0
2002	24	JFK	1655.0
2002	25	LGA	3101.0
2002	26	JFK	1653.0
2002	27	LGA	3028.0
2002	28	JFK	1638.0
2002	29	LGA	2753.0
2002	30	LGA	2804.0
2002	31	JFK	951.0
2003	10	JFK	2440.0
2003	11	LGA	3498.0
2003	12	JFK	2440.0
2003	13	LGA	3507.0
2003	14	JFK	2443.0
2003	15	LGA	3452.0
2003	16	JFK	2453.0
2003	17	LGA	3680.0
2003	18	JFK	2450.0
2003	19	LGA	3510.0
2003	20	LGA	3515.0
2003	21	JFK	2474.0
2003	22	LGA	3435.0
2003	23	JFK	2482.0
2003	24	LGA	3590.0
2003	25	JFK	2453.0
2003	26	LGA	3430.0
2003	27	JFK	2446.0
2003	28	LGA	3492.0
2003	29	JFK	2272.0
2003	30	JFK	2269.0
2003	31	LGA	1921.0
2004	10	LGA	4131.0
2004	11	JFK	2985.0
2004	12	LGA	4285.0
2004	13	JFK	2977.0
2004	14	LGA	4174.0
2004	15	JFK	2982.0
2004	16	LGA	4301.0
2004	17	JFK	2984.0
2004	18	LGA	4097.0
2004	19	JFK	3025.0
2004	20	JFK	3020.0
2004	21	LGA	4185.0
2004	22	JFK	3038.0
2004	23	LGA	4323.0
2004	24	JFK	3002.0
2004	25	LGA	3995.0
2004	26	JFK	3010.0
2004	27	LGA	4198.0
2004	28	JFK	3029.0
2004	29	LGA	4233.0
2004	30	LGA	3854.0
2004	31	JFK	1737.0
2005	10	JFK	3327.0
2005	11	LGA	4289.0
2005	12	JFK	3306.0
2005	13	LGA	4230.0
2005	14	JFK	3321.0
2005	15	LGA	4219.0
2005	16	JFK	3353.0
2005	17	LGA	4170.0
2005	18	JFK	3402.0
2005	19	LGA	4110.0
2005	20	LGA	4195.0
2005	21	JFK	3401.0
2005	22	LGA	4221.0
2005	23	JFK	3389.0
2005	24	LGA	4058.0
2005	25	JFK	3374.0
2005	26	LGA	4082.0
2005	27	JFK	3409.0
2005	28	LGA	4301.0
2005	29	JFK	3096.0
2005	30	JFK	3100.0
2005	31	LGA	2449.0
2006	10	LGA	4305.0
2006	11	JFK	3567.0
2006	12	LGA	4254.0
2006	13	JFK	3622.0
2006	14	LGA	4206.0
2006	15	JFK	3626.0
2006	16	LGA	4166.0
2006	17	JFK	3661.0
2006	18	LGA	4099.0
2006	19	JFK	3698.0
2006	20	JFK	3711.0
2006	21	LGA	4211.0
2006	22	JFK	3690.0
2006	23	LGA	4062.0
2006	24	JFK	3588.0
2006	25	LGA	4014.0
2006	26	JFK	3717.0
2006	27	LGA	4321.0
2006	28	JFK	3650.0
2006	29	LGA	3729.0
2006	30	LGA	3801.0
2006	31	JFK	2133.0
2007	10	JFK	4122.0
2007	11	LGA	4102.0
2007	12	JFK	4176.0
2007	13	LGA	4083.0
2007	14	JFK	4158.0
2007	15	LGA	4020.0
2007	16	JFK	4217.0
2007	17	LGA	3961.0
2007	18	JFK	4186.0
2007	19	LGA	4203.0
2007	20	LGA	4092.0
2007	21	JFK	4193.0
2007	22	LGA	3902.0
2007	23	JFK	4162.0
2007	24	LGA	3889.0
2007	25	JFK	4176.0
2007	26	LGA	4174.0
2007	27	JFK	4164.0
2007	28	LGA	3920.0
2007	29	JFK	3757.0
2007	30	JFK	3777.0
2007	31	LGA	2292.0
2008	10	LGA	4027.0
2008	11	JFK	3890.0
2008	12	LGA	3822.0
2008	13	JFK	3839.0
2008	14	LGA	4042.0
2008	15	JFK	3854.0
2008	16	LGA	3889.0
2008	17	JFK	3902.0
2008	18	LGA	4033.0
2008	19	JFK	3892.0
2008	20	JFK	3911.0
2008	21	LGA	4011.0
2008	22	JFK	3911.0
2008	23	LGA	3882.0
2008	24	JFK	3917.0
2008	25	LGA	3900.0
2008	26	JFK	3925.0
2008	27	LGA	3685.0
2008	28	JFK	3910.0
2008	29	LGA	3933.0
2008	30	LGA	3636.0
2008	31	JFK	2279.0
1987	1	LGA	935.0
1987	2	JFK	394.0
1987	3	LGA	932.0
1987	4	JFK	397.0
1987	5	LGA	924.0
1987	6	JFK	396.0
1987	7	LGA	922.0
1987	8	JFK	396.0
1987	9	LGA	969.0
1988	1	JFK	1704.0
1988	2	LGA	3731.0
1988	3	JFK	1693.0
1988	4	LGA	3713.0
1988	5	JFK	1682.0
1988	6	LGA	3747.0
1988	7	JFK	1686.0
1988	8	LGA	3846.0
1988	9	JFK	1683.0
1989	1	LGA	3445.0
1989	2	JFK	1608.0
1989	3	LGA	3416.0
1989	4	JFK	1606.0
1989	5	LGA	3486.0
1989	6	JFK	1622.0
1989	7	LGA	3479.0
1989	8	JFK	1616.0
1989	9	LGA	3435.0
1990	1	LGA	3472.0
1990	2	JFK	1561.0
1990	3	LGA	3411.0
1990	4	JFK	1573.0
1990	5	LGA	3549.0
1990	6	JFK	1554.0
1990	7	LGA	3487.0
1990	8	JFK	1545.0
1990	9	LGA	3545.0
1991	1	JFK	1386.0
1991	2	LGA	3312.0
1991	3	JFK	1395.0
1991	4	LGA	3339.0
1991	5	JFK	1399.0
1991	6	LGA	3354.0
1991	7	JFK	1378.0
1991	8	LGA	3417.0
1991	9	JFK	1382.0
1992	1	LGA	3396.0
1992	2	JFK	1375.0
1992	3	LGA	3464.0
1992	4	JFK	1384.0
1992	5	LGA	3378.0
1992	6	JFK	1395.0
1992	7	LGA	3423.0
1992	8	JFK	1411.0
1992	9	LGA	3459.0
1993	1	JFK	1385.0
1993	2	LGA	3396.0
1993	3	JFK	1398.0
1993	4	LGA	3340.0
1993	5	JFK	1357.0
1993	6	LGA	3339.0
1993	7	JFK	1378.0
1993	8	LGA	3513.0
1993	9	JFK	1386.0
1994	1	LGA	3360.0
1994	2	JFK	1415.0
1994	3	LGA	3316.0
1994	4	JFK	1405.0
1994	5	LGA	3290.0
1994	6	JFK	1430.0
1994	7	LGA	3422.0
1994	8	JFK	1420.0
1994	9	LGA	3328.0
1995	1	JFK	1506.0
1995	2	LGA	3207.0
1995	3	JFK	1523.0
1995	4	LGA	3189.0
1995	5	JFK	1521.0
1995	6	LGA	3355.0
1995	7	JFK	1527.0
1995	8	LGA	3259.0
1995	9	JFK	1517.0
1996	1	LGA	3194.0
1996	2	JFK	1459.0
1996	3	LGA	3141.0
1996	4	JFK	1426.0
1996	5	LGA	3166.0
1996	6	JFK	1428.0
1996	7	LGA	3123.0
1996	8	JFK	1423.0
1996	9	LGA	3163.0
1997	1	JFK	1304.0
1997	2	LGA	3208.0
1997	3	JFK	1314.0
1997	4	LGA	3109.0
1997	5	JFK	1308.0
1997	6	LGA	3149.0
1997	7	JFK	1318.0
1997	8	LGA	3117.0
1997	9	JFK	1315.0
1998	1	LGA	3064.0
1998	2	JFK	1405.0
1998	3	LGA	3062.0
1998	4	JFK	1400.0
1998	5	LGA	3066.0
1998	6	JFK	1405.0
1998	7	LGA	3018.0
1998	8	JFK	1410.0
1998	9	LGA	3197.0
1999	1	JFK	1478.0
1999	2	LGA	3224.0
1999	3	JFK	1476.0
1999	4	LGA	3112.0
1999	5	JFK	1479.0
1999	6	LGA	3142.0
1999	7	JFK	1487.0
1999	8	LGA	3323.0
1999	9	JFK	1473.0
2000	1	JFK	1475.0
2000	2	LGA	3307.0
2000	3	JFK	1491.0
2000	4	LGA	3375.0
2000	5	JFK	1497.0
2000	6	LGA	3489.0
2000	7	JFK	1507.0
2000	8	LGA	3388.0
2000	9	JFK	1503.0
2001	1	LGA	3787.0
2001	2	JFK	2067.0
2001	3	LGA	3742.0
2001	4	JFK	2056.0
2001	5	LGA	3925.0
2001	6	JFK	2030.0
2001	7	LGA	3844.0
2001	8	JFK	2041.0
2001	9	LGA	3948.0
2002	1	JFK	1643.0
2002	2	LGA	3026.0
2002	3	JFK	1660.0
2002	4	LGA	3104.0
2002	5	JFK	1638.0
2002	6	LGA	3084.0
2002	7	JFK	1658.0
2002	8	LGA	3143.0
2002	9	JFK	1654.0
2003	1	LGA	3298.0
2003	2	JFK	2446.0
2003	3	LGA	3635.0
2003	4	JFK	2411.0
2003	5	LGA	3491.0
2003	6	JFK	2433.0
2003	7	LGA	3606.0
2003	8	JFK	2418.0
2003	9	LGA	3527.0
2004	1	JFK	3015.0
2004	2	LGA	4256.0
2004	3	JFK	2989.0
2004	4	LGA	4006.0
2004	5	JFK	3012.0
2004	6	LGA	4172.0
2004	7	JFK	2972.0
2004	8	LGA	4265.0
2004	9	JFK	2966.0
2005	1	LGA	4215.0
2005	2	JFK	3332.0
2005	3	LGA	4079.0
2005	4	JFK	3336.0
2005	5	LGA	4076.0
2005	6	JFK	3319.0
2005	7	LGA	4359.0
2005	8	JFK	3318.0
2005	9	LGA	4192.0
2006	1	JFK	3576.0
2006	2	LGA	4115.0
2006	3	JFK	3580.0
2006	4	LGA	3966.0
2006	5	JFK	3586.0
2006	6	LGA	4349.0
2006	7	JFK	3582.0
2006	8	LGA	4187.0
2006	9	JFK	3581.0
2007	1	LGA	3957.0
2007	2	JFK	4148.0
2007	3	LGA	3864.0
2007	4	JFK	4114.0
2007	5	LGA	4168.0
2007	6	JFK	4158.0
2007	7	LGA	4060.0
2007	8	JFK	4138.0
2007	9	LGA	4153.0
2008	1	JFK	3958.0
2008	2	LGA	3863.0
2008	3	JFK	3901.0
2008	4	LGA	3929.0
2008	5	JFK	3879.0
2008	6	LGA	3803.0
2008	7	JFK	3907.0
2008	8	LGA	3953.0
2008	9	JFK	3824.0
1987	10	LGA	905.0
1987	11	JFK	398.0
1987	12	LGA	931.0
1987	13	JFK	397.0
1987	14	LGA	929.0
1987	15	JFK	402.0
1987	16	LGA	955.0
1987	17	JFK	395.0
1987	18	LGA	938.0
1987	19	JFK	410.0
1987	20	JFK	398.0
1987	21	LGA	932.0
1987	22	JFK	409.0
1987	23	LGA	980.0
1987	24	JFK	405.0
1987	25	LGA	914.0
1987	26	JFK	383.0
1987	27	LGA	873.0
1987	28	JFK	400.0
1987	29	LGA	947.0
1987	30	LGA	954.0
1987	31	JFK	268.0
1988	10	JFK	1707.0
1988	11	LGA	3820.0
1988	12	JFK	1684.0
1988	13	LGA	3742.0
