2000	9	JFK	2674.0
2001	1	LGA	8290.0
2001	2	JFK	3510.0
2001	3	LGA	8149.0
2001	4	JFK	3749.0
2001	5	LGA	7853.0
2001	6	JFK	4090.0
2001	7	LGA	7590.0
2001	8	JFK	4257.0
2001	9	LGA	7815.0
2002	1	JFK	2537.0
2002	2	LGA	5078.0
2002	3	JFK	2760.0
2002	4	LGA	5678.0
2002	5	JFK	3112.0
2002	6	LGA	5713.0
2002	7	JFK	3318.0
2002	8	LGA	5742.0
2002	9	JFK	3110.0
2003	1	LGA	6368.0
2003	2	JFK	4378.0
2003	3	LGA	6547.0
2003	4	JFK	4567.0
2003	5	LGA	6480.0
2003	6	JFK	3950.0
2003	7	LGA	6681.0
2003	8	JFK	4380.0
2003	9	LGA	6486.0
2004	1	JFK	4738.0
2004	2	LGA	6962.0
2004	3	JFK	4908.0
2004	4	LGA	7436.0
2004	5	JFK	5202.0
2004	6	LGA	7432.0
2004	7	JFK	5545.0
2004	8	LGA	7436.0
2004	9	JFK	5272.0
2005	1	LGA	7660.0
2005	2	JFK	4996.0
2005	3	LGA	7807.0
2005	4	JFK	5715.0
2005	5	LGA	7872.0
2005	6	JFK	5846.0
2005	7	LGA	7817.0
2005	8	JFK	6239.0
2005	9	LGA	7679.0
2006	1	JFK	5727.0
2006	2	LGA	7387.0
2006	3	JFK	6137.0
2006	4	LGA	7527.0
2006	5	JFK	6055.0
2006	6	LGA	7959.0
2006	7	JFK	6790.0
2006	8	LGA	8099.0
2006	9	JFK	6874.0
2007	1	LGA	7863.0
2007	2	JFK	7228.0
2007	3	LGA	7876.0
2007	4	JFK	7496.0
2007	5	LGA	7732.0
2007	6	JFK	7542.0
2007	7	LGA	7564.0
2007	8	JFK	7809.0
2007	9	LGA	7154.0
2008	1	JFK	7295.0
2008	2	LGA	7430.0
2008	3	JFK	7534.0
2008	4	LGA	7531.0
2008	5	JFK	7043.0
2008	6	LGA	7501.0
2008	7	JFK	8073.0
2008	8	LGA	7535.0
2008	9	JFK	6516.0
1987	10	LGA	3466.0
1987	11	JFK	1742.0
1987	12	LGA	4014.0
1988	10	JFK	1816.0
1988	11	LGA	3659.0
1988	12	JFK	1999.0
1989	10	LGA	3864.0
1989	11	JFK	1870.0
1989	12	LGA	4401.0
1990	10	LGA	4033.0
1990	11	JFK	1739.0
1990	12	LGA	4271.0
1991	10	JFK	1762.0
1991	11	LGA	4025.0
1991	12	JFK	1779.0
1992	10	LGA	4582.0
1992	11	JFK	1843.0
1992	12	LGA	5097.0
1993	10	JFK	1808.0
1993	11	LGA	4525.0
1993	12	JFK	1916.0
1994	10	LGA	4524.0
1994	11	JFK	1857.0
1994	12	LGA	4975.0
1995	10	JFK	2364.0
1995	11	LGA	4484.0
1995	12	JFK	2382.0
1996	10	LGA	5056.0
1996	11	JFK	2007.0
1996	12	LGA	4993.0
1997	10	JFK	2211.0
1997	11	LGA	4587.0
1997	12	JFK	1998.0
1998	10	LGA	5268.0
1998	11	JFK	2175.0
1998	12	LGA	5056.0
1999	10	JFK	2645.0
1999	11	LGA	5388.0
1999	12	JFK	2398.0
2000	10	JFK	2769.0
2000	11	LGA	6830.0
2000	12	JFK	2634.0
2001	10	LGA	5620.0
2001	11	JFK	2431.0
2001	12	LGA	5189.0
2002	10	JFK	3211.0
2002	11	LGA	5725.0
2002	12	JFK	3045.0
2003	10	LGA	6770.0
2003	11	JFK	4118.0
2003	12	LGA	6622.0
2004	10	JFK	5314.0
2004	11	LGA	7300.0
2004	12	JFK	5645.0
2005	10	LGA	7835.0
2005	11	JFK	5462.0
2005	12	LGA	7476.0
2006	10	JFK	7207.0
2006	11	LGA	7682.0
2006	12	JFK	7437.0
2007	10	LGA	7731.0
2007	11	JFK	7338.0
2007	12	LGA	7223.0
2008	10	JFK	6465.0
2008	11	LGA	6186.0
2008	12	JFK	6741.0
